time,total_patches,W_0,W_1,W_2
35.79051941837247,13471,0.013864937929866357,0.289338633600677,0.696796428469463
35.84965772889106,13660,0.013907122663531965,0.28981687217519386,0.6962760051612716
35.91563824131292,13773,0.0139629227274933,0.29030634215439755,0.6957307351180974
35.97389546093,13958,0.01412221756400828,0.29009156034916084,0.6957862220868387
36.04019108787165,14012,0.014350390122653238,0.29052140946110155,0.6951282004162425
36.098739674722175,14107,0.014214263770781275,0.2908015710170886,0.6949841652121278
36.15163248629021,14182,0.014335462062932097,0.2904983166445908,0.6951662212924694
36.219643501771266,14271,0.014483083120298924,0.29061662806795546,0.6949002888117403
36.270809934498345,14465,0.014466591119886154,0.2899216535103453,0.6956117553697828
36.331327806250876,14710,0.014565769527150716,0.2902304379330406,0.6952037925398278
36.38798957282312,14707,0.014507392010460377,0.2903376776410078,0.6951549303484814
36.432542500344695,14959,0.014574532606412486,0.29046672318867195,0.6949587442049602
36.4772859482683,15093,0.014442538922285695,0.2908582669504551,0.6946991941272227
36.52564782351322,15207,0.014189804784485682,0.2912298965334692,0.6945802986820162
36.57539860925303,15437,0.014061010007590326,0.29124631701634185,0.6946926729760793
36.62637847158609,15547,0.013869362556693375,0.291647067334854,0.694483570108464
36.67797630291892,15635,0.013704956358491295,0.29209997983854,0.6941950638029661
36.73290385396265,15777,0.013688112745580065,0.2923338129842542,0.6939780742701723
36.786766791341634,15894,0.013870932680529557,0.2922844139479083,0.6938446533715599
36.841482056091486,15931,0.014021486896144669,0.2923798014423295,0.693598711661512
36.89314580956784,16147,0.014152830862637855,0.2920898012825491,0.6937573678547945
36.94323627876379,16218,0.014214452432907346,0.29184396221546133,0.693941585351635
36.991091465753854,16400,0.014336501369855896,0.29136062148557373,0.6943028771445766
37.05078465416588,16533,0.014563279465444183,0.2915037107671918,0.6939330097673602
37.10936923965768,16652,0.014708010420947234,0.2916113166383487,0.6936806729406614
37.158736829607356,16798,0.014840649873278919,0.29149333558751284,0.6936660145392036
37.20813636852941,16841,0.01471981131018753,0.29186279541284205,0.6934173932769668
37.258093517384545,17098,0.014738691708608333,0.29201485492360146,0.6932464533677781
37.31019317871983,17334,0.014784597851576261,0.29176811459872976,0.6934472875497311
37.35960680155819,17456,0.014876493290877335,0.2915751202103315,0.693548386498824
37.404570786950195,17568,0.01476605974151201,0.2915399990180495,0.6936939412404663
37.45616506716318,17747,0.014886220872106927,0.2914942686744477,0.6936195104534912
37.497481139592665,17889,0.014844623745806284,0.29138459372070097,0.6937707825335132
37.53729296014277,18041,0.0148664900720597,0.2915865935177157,0.6935469164102316
37.58659522615226,18112,0.014907525114950852,0.2916571478733368,0.6934353270117016
37.63278972167481,18158,0.014855649271536094,0.2917281283702156,0.6934162223582224
37.67578748676958,18274,0.014816407207000438,0.2919586307381937,0.6932249620548228
37.72821943051853,18300,0.014887389736034724,0.2923930776736746,0.6927195325902781
37.764285671920845,18514,0.014948759522079908,0.2919677071879702,0.6930835332899313
37.80502458812268,18582,0.014829190269947033,0.29225143625017286,0.6929193734798479
37.859035287640026,18667,0.014807705525150327,0.29224736000149043,0.6929449344733428
37.902834301044464,18740,0.014729323625298532,0.29257976768447136,0.6926909086902097
37.94265701572727,18909,0.014745277675085232,0.2921202629817605,0.6931344593431256
37.98765673429439,19057,0.014821456608315062,0.2921803612778171,0.6929981821138795
38.031793038667765,19216,0.014967506361921415,0.29203255270075956,0.6929999409372909
38.079235976090516,19348,0.015091085576058264,0.2916859894754944,0.6932229249484476
38.12372295596446,19515,0.015052828135719575,0.29177291575439374,0.6931742561098515
38.169383414528866,19612,0.015111431035817129,0.29159139706600995,0.6932971718981406
38.2132756204054,19771,0.01514602577992442,0.29163583529182185,0.6932181389282684
38.252755763348254,19903,0.015183429743867896,0.2917908515538223,0.6930257187022827
38.284974821967886,19965,0.015135672734255791,0.2917099705701283,0.6931543566956043
38.32607359979953,20031,0.015273939097427571,0.29170746514581886,0.6930185957567638
38.35668019319597,20364,0.015242196716236603,0.29176663912723305,0.6929911641565227
38.39186488179945,20461,0.015109678592604717,0.2915939259017667,0.6932963955056387
38.43160558041016,20538,0.015154075221440464,0.2916319065431859,0.6932140182353761
38.472315233953644,20623,0.015272964238680561,0.29160458476475143,0.6931224509965759
38.51189385907925,20778,0.015240886724366475,0.29145372885696197,0.6933053844186601
38.54815794662875,20864,0.015136302681547224,0.2913305752249627,0.693533122093488
38.58556269156655,21014,0.01527812132907343,0.29097486747257767,0.693747011198347
38.62466391512786,21039,0.015309392808257613,0.29124465370674896,0.6934459534849883
38.67264375562174,21104,0.015364451450446957,0.2913295905292046,0.6933059580203342
38.715868353991205,21190,0.015270270617590667,0.2913566164838468,0.6933731128985618
38.75287878375842,21270,0.015269412706005755,0.2911759598327578,0.6935546274612375
38.78934907520666,21358,0.015199325193670406,0.29137623014612396,0.6934244446601905
38.82188111633226,21492,0.014873794395807353,0.2914834552343205,0.6936427503698854
38.86041610691711,21589,0.014900722879007176,0.2911987583730827,0.6939005187479126
38.89705798349109,21781,0.0148639369055378,0.29047609888783044,0.6946599642066339
38.94267574945714,21979,0.014873530029888268,0.29062937587857207,0.6944970940915269
38.979915036924616,22105,0.014872486386140167,0.29050829291247404,0.6946192207013568
39.01753523781213,22255,0.014799635806787068,0.2905521978507639,0.6946481663424656
39.06072418893464,22539,0.014925710209831614,0.2906694419111665,0.6944048478790066
39.09754005441591,22616,0.01500401237474792,0.29078733742831747,0.6942086501969253
39.1326737015001,22791,0.01509383285621827,0.2903322893910886,0.6945738777526803
39.17341828455684,22902,0.015175409093209797,0.29053936109068773,0.6942852298160883
39.208172531272496,23035,0.015118490830919932,0.29032150409624174,0.6945600050728404
39.24087161006868,23137,0.015070664335034657,0.2902169829430273,0.6947123527219529
39.272142603604316,23248,0.015062545679824289,0.2902878764422145,0.6946495778779602
39.308238714162904,23356,0.014878287489734868,0.2905516325786724,0.6945700799315876
39.34385810448829,23452,0.014859077113034656,0.2906632713824569,0.6944776515045151
39.37992310512531,23556,0.01473958152042825,0.29087612944509694,0.6943842890344691
39.40911735555898,23573,0.014621275576247908,0.2909632324252671,0.6944154919984816
39.442372818483825,23733,0.014636049470445956,0.290963370276044,0.6944005802535013
39.473477797007796,23813,0.014477742416260066,0.2909319482165112,0.6945903093672281
39.50811207247969,23920,0.014481441028158716,0.2907280167961843,0.6947905421756525
39.54538786878745,24029,0.014466331776477855,0.29041760159269026,0.6951160666308261
39.578726445385016,24460,0.01437941355238177,0.2900879586596941,0.6955326277879152
39.60664973776241,24505,0.01423226960548682,0.29022313166374875,0.6955445987307545
39.6408328259028,24641,0.014259682509791753,0.2902144045144437,0.6955259129757548
39.6740808478265,24751,0.01428969864546549,0.28989749213376986,0.6958128092207609
39.71677163436135,25004,0.014313840359042086,0.29006859763658766,0.6956175620043725
39.75338860051685,25231,0.014349103962420048,0.2902258290713567,0.6954250669662188
39.78675131251694,25358,0.014359575713846143,0.29049288269906043,0.6951475415870968
39.82348418912761,25445,0.014462179386177651,0.29047241347436986,0.6950654071394358
39.85583588771932,25533,0.014499262526977145,0.2904744724821912,0.6950262649908422
39.88728749502604,25708,0.014408051612537347,0.2906202431446388,0.6949717052428248
39.9181850545829,25922,0.01432275005106655,0.290691221614254,0.6949860283346939
